,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
524,Mouse04384,071920,897539,0.08262646943330765,0.1094992607831955,0.09245085716247559,0.09523029625415802,0.07060486078262329,0.05843494087457657,0.08782852441072464,0.09963103383779526,0.05215834826231003,0.08316613733768463
525,Mouse04395,062620,897944,0.0802016407251358,0.12387729436159134,0.09772005677223206,0.09679305553436279,0.11931120604276657,0.08972034603357315,0.11354872584342957,0.11038361489772797,0.1173117533326149,0.12794193625450134
526,Mouse04394,062620,898747,0.14300331473350525,0.09769640117883682,0.13783171772956848,0.093354232609272,0.11556462198495865,0.0671040490269661,0.0889388769865036,0.08706316351890564,0.09285841137170792,0.0950026735663414
527,Mouse04394,062320,901013,0.07707332819700241,0.12051937729120255,0.10656347870826721,0.09927095472812653,0.09855715930461884,0.14803002774715424,0.09640134871006012,0.09541226923465729,0.09273512661457062,0.09535782784223557
528,Mouse04394,070220,903177,0.10614081472158432,0.09002415090799332,0.10810063034296036,0.0936356857419014,0.08320356905460358,0.09891700744628906,0.06562185287475586,0.07621673494577408,0.07739312201738358,0.10715813934803009
529,Mouse04384,071820,903846,0.05439382791519165,0.08171878010034561,0.07437723129987717,0.09835772961378098,0.08750136196613312,0.06674462556838989,0.05083431676030159,0.06902318447828293,0.08238177746534348,0.053696341812610626
530,Mouse04394,062220,905625,0.10056144744157791,0.07496445626020432,0.07368672639131546,0.1105695590376854,0.08470319211483002,0.12183824926614761,0.09775502234697342,0.07360134273767471,0.09575871378183365,0.12834367156028748
531,Mouse04383,062520,907254,0.08619939535856247,0.10415760427713394,0.07156208157539368,0.08255929499864578,0.06367690861225128,0.12877437472343445,0.1257953941822052,0.07971086353063583,0.09993661195039749,0.0675194263458252
532,Mouse04393,060120,911736,0.10732769221067429,0.10686404258012772,0.07882305979728699,0.07262537628412247,0.12317821383476257,0.09120585769414902,0.10186964273452759,0.12052860110998154,0.08464585989713669,0.07353398948907852
533,Mouse04384,071920,912289,0.0890309140086174,0.11582405120134354,0.10884276777505875,0.07899562269449234,0.06272418797016144,0.08336155861616135,0.07604079693555832,0.07067611813545227,0.06852973252534866,0.0778491199016571
534,Mouse04394,062520,913066,0.09041007608175278,0.10013674199581146,0.1097402423620224,0.12763570249080658,0.11591023951768875,0.07997305691242218,0.11946623027324677,0.14992596209049225,0.07208217680454254,0.10412994027137756
535,Mouse04391,062620,913069,0.043187085539102554,0.04832114651799202,0.06570417433977127,0.02676009014248848,0.04481867700815201,0.0776408389210701,0.09657808393239975,0.047919366508722305,0.09874124079942703,0.17105549573898315
536,Mouse04394,062720,913711,0.10390627384185791,0.0973716601729393,0.11077701300382614,0.09472816437482834,0.09873487800359726,0.17655934393405914,0.06538750976324081,0.09524355083703995,0.09709755331277847,0.09412514418363571
537,Mouse04394,062220,916057,0.08240426331758499,0.10648024082183838,0.10934051126241684,0.09010454267263412,0.11738907545804977,0.15295566618442535,0.12487621605396271,0.13113512098789215,0.08430902659893036,0.061584897339344025
538,Mouse04395,062520,916173,0.07010715454816818,0.14109869301319122,0.09328991174697876,0.09734097868204117,0.08946432173252106,0.05498320981860161,0.04828249663114548,0.07395651191473007,0.0796634629368782,0.07549893110990524
539,Mouse04383,062520,917763,0.08390575647354126,0.13457654416561127,0.0803406611084938,0.10205820947885513,0.08192947506904602,0.13235026597976685,0.11529345065355301,0.07212677597999573,0.057863183319568634,0.07245033234357834
540,Mouse04384,061920,918202,0.09997829794883728,0.10009592771530151,0.10582587122917175,0.11773806065320969,0.1008194237947464,0.08361239731311798,0.07220077514648438,0.08358380943536758,0.08986429125070572,0.07114889472723007
541,Mouse04394,070220,920413,0.12232279032468796,0.09017663449048996,0.09632516652345657,0.08898720145225525,0.09564778208732605,0.08527987450361252,0.07806622236967087,0.09496303647756577,0.12654075026512146,0.11219894886016846
542,Mouse04395,062720,920599,0.04300222918391228,0.06943049281835556,0.019346607849001884,0.07901489734649658,0.06222439184784889,0.0482214093208313,0.0631854385137558,0.08547861874103546,0.05192208290100098,0.1029665619134903
543,Mouse04384,071820,921610,0.0927615836262703,0.0647507831454277,0.06964327394962311,0.09715721011161804,0.1059182807803154,0.050757087767124176,0.03466220572590828,0.09822259098291397,0.0729602500796318,0.1118195429444313
544,Mouse04391,061320,922714,0.096936896443367,0.11770448833703995,0.06595250219106674,0.04995058476924896,0.013208208605647087,0.05525721609592438,0.04581756517291069,0.01462793629616499,0.03820781782269478,0.05303807184100151
545,Mouse04384,061920,925259,0.08254102617502213,0.11573319137096405,0.08441787213087082,0.09650547802448273,0.09205002337694168,0.07841086387634277,0.06920720636844635,0.08815813809633255,0.07709837704896927,0.08844225853681564
546,Mouse04391,060920,925568,0.025683993473649025,0.0849139392375946,0.0067863198928534985,0.09777627140283585,0.07149649411439896,0.09932494908571243,0.08586311340332031,0.007865085266530514,0.03899374231696129,0.04051240161061287
547,Mouse04394,062420,927258,0.10858187079429626,0.08955331891775131,0.13352489471435547,0.06665945798158646,0.12598082423210144,0.1126503273844719,0.08652868866920471,0.07271680235862732,0.05254249647259712,0.07184333354234695
548,Mouse04394,062220,927512,0.09889314323663712,0.07965049892663956,0.09076004475355148,0.07599417865276337,0.12984804809093475,0.08238939195871353,0.11487696319818497,0.11596604436635971,0.0924556627869606,0.0848151221871376
549,Mouse04383,062520,928895,0.08303938060998917,0.08162921667098999,0.08315309882164001,0.09977178275585175,0.1079540029168129,0.0858229473233223,0.09538936614990234,0.09677489101886749,0.10778944194316864,0.1008988618850708
550,Mouse04393,053020,928951,0.08488737046718597,0.09622909873723984,0.07798052579164505,0.09012794494628906,0.06132021173834801,0.05590337887406349,0.07781687378883362,0.07860937714576721,0.09239346534013748,0.07654636353254318
551,Mouse04394,062720,929366,0.11320633441209793,0.09822240471839905,0.14367641508579254,0.11957428604364395,0.08248759061098099,0.07799112796783447,0.07726475596427917,0.08367453515529633,0.08633557707071304,0.095775306224823
552,Mouse04384,061920,932541,0.07926029711961746,0.08421548455953598,0.10049354285001755,0.09472816437482834,0.0787721648812294,0.10964670777320862,0.0877208560705185,0.07008065283298492,0.07676927745342255,0.11574113368988037
553,Mouse04395,062620,932944,0.07745697349309921,0.1030135527253151,0.09145557135343552,0.055253706872463226,0.1244853213429451,0.10158811509609222,0.10553798824548721,0.04845447838306427,0.08188829571008682,0.11549633741378784
554,Mouse04394,062620,935439,0.11189167201519012,0.1416911780834198,0.12696784734725952,0.12382835894823074,0.11415160447359085,0.12751804292201996,0.07803720980882645,0.10248735547065735,0.12110917270183563,0.06691104173660278
555,Mouse04391,062620,939613,0.08580522239208221,0.06893924623727798,0.06913165003061295,0.10195416212081909,0.06285574287176132,0.068343885242939,0.14286035299301147,0.1011633425951004,0.09216870367527008,0.09705617278814316
556,Mouse04394,062220,940330,0.1014462411403656,0.078231081366539,0.10536826401948929,0.14045606553554535,0.08575499057769775,0.1458345204591751,0.09703992307186127,0.10430160164833069,0.09206340461969376,0.0453658327460289
557,Mouse04394,062720,940798,0.11127229779958725,0.08262478560209274,0.11546222120523453,0.11691804230213165,0.11588522046804428,0.12572164833545685,0.10767869651317596,0.04966691881418228,0.09054739773273468,0.07650842517614365
558,Mouse04383,062520,942407,0.13913819193840027,0.11066675931215286,0.10189651697874069,0.13514743745326996,0.09305126965045929,0.14840014278888702,0.0674005076289177,0.09840019047260284,0.10851557552814484,0.09177140146493912
559,Mouse04391,060920,943483,0.044161561876535416,0.005764255300164223,0.07152388989925385,0.08648229390382767,0.029058167710900307,0.0882253423333168,0.0753731057047844,0.09029718488454819,0.1034063994884491,0.10461896657943726
560,Mouse04391,061320,944623,0.038920775055885315,0.01570240966975689,0.018312137573957443,0.03247964009642601,0.03173224627971649,0.019444264471530914,0.04447469860315323,0.07855231314897537,0.015968138352036476,0.034246623516082764
561,Mouse04394,062620,945852,0.07839713990688324,0.1688757687807083,0.11263073980808258,0.09208724647760391,0.12567764520645142,0.1642940789461136,0.11611532419919968,0.10440550744533539,0.11631976068019867,0.13408777117729187
562,Mouse04393,053020,947695,0.08757778257131577,0.07832276821136475,0.07447139918804169,0.03607887402176857,0.10785682499408722,0.06647174060344696,0.0552775114774704,0.06974779814481735,0.10274256765842438,0.058923617005348206
563,Mouse04384,062020,947940,0.07074180990457535,0.1365358531475067,0.07232189178466797,0.07216474413871765,0.10094211995601654,0.08518102765083313,0.08192037791013718,0.12158067524433136,0.08300794661045074,0.13298632204532623
564,Mouse04395,063020,949717,0.10271149128675461,0.07716976851224899,0.08878102153539658,0.09394422918558121,0.04934026673436165,0.047784339636564255,0.09750846028327942,0.07912012934684753,0.11557268351316452,0.08634746819734573
565,Mouse04395,062820,950422,0.11405966430902481,0.11292170733213425,0.11719183623790741,0.06434489041566849,0.13247175514698029,0.09683294594287872,0.09533523768186569,0.017513344064354897,0.10921072214841843,0.10454431921243668
566,Mouse04384,071920,950797,0.07973845303058624,0.12804773449897766,0.08153747767210007,0.10069282352924347,0.062499988824129105,0.09649196267127991,0.06963197886943817,0.09092507511377335,0.07804003357887268,0.067787304520607
567,Mouse04394,062720,951045,0.11290844529867172,0.09853143244981766,0.10280981659889221,0.0842149630188942,0.10095910727977753,0.09171999245882034,0.10871930420398712,0.06875942647457123,0.07570665329694748,0.07315684854984283
568,Mouse04384,071820,951650,0.08665675669908524,0.0963788703083992,0.06965400278568268,0.09993339329957962,0.07397796213626862,0.0755501464009285,0.046993277966976166,0.08914011716842651,0.06341158598661423,0.10084368288516998
569,Mouse04391,062620,952490,0.05678572133183479,0.03660011291503906,0.07203090935945511,0.025891728699207306,0.05029739439487457,0.06825839728116989,0.04217620939016342,0.059834327548742294,0.08989302068948746,0.0730147585272789
570,Mouse04383,062520,953737,0.10849170386791229,0.1377219259738922,0.09503872692584991,0.09901148825883865,0.09567112475633621,0.11366558074951172,0.09329861402511597,0.09203076362609863,0.06524311751127243,0.12052743881940842
571,Mouse04395,062920,955184,0.08114160597324371,0.08487463742494583,0.11658774316310883,0.11113494634628296,0.09020223468542099,0.09202843904495239,0.07748068869113922,0.07099216431379318,0.09072501212358475,0.07243254035711288
572,Mouse04391,060920,955210,0.06814344972372055,0.1272575706243515,0.09191159904003143,0.1023523211479187,0.09146751463413239,0.11760382354259491,0.10347782075405121,0.0865335687994957,0.08282580226659775,0.06795727461576462
573,Mouse04384,062020,955303,0.09923277050256729,0.07011187076568604,0.11361384391784668,0.09268701076507568,0.08187588304281235,0.10336422920227051,0.1080368161201477,0.1011681854724884,0.11175385117530823,0.07948800176382065
574,Mouse04395,062620,955842,0.08366002887487411,0.10473505407571793,0.10172181576490402,0.08166975528001785,0.09603441506624222,0.09570667147636414,0.1046677827835083,0.07349608838558197,0.07240702211856842,0.08492133021354675
575,Mouse04394,070220,956517,0.11298477649688721,0.10751625150442123,0.07149247825145721,0.09883016347885132,0.11234109103679657,0.09839098900556564,0.07925942540168762,0.07456480711698532,0.0974135473370552,0.12853208184242249
576,Mouse04382,062320,957098,0.15355154871940613,0.12909050285816193,0.10728104412555695,0.09696251899003983,0.09182950109243393,0.12793570756912231,0.1035689115524292,0.10253004729747772,0.1012130156159401,0.12808576226234436
577,Mouse04394,062620,958729,0.10892556607723236,0.13270996510982513,0.09169824421405792,0.11153417825698853,0.09914200007915497,0.1122509092092514,0.10073181241750717,0.10415331274271011,0.07327958941459656,0.06929772347211838
578,Mouse04394,062320,958936,0.09104305505752563,0.11347309499979019,0.12282557040452957,0.1097891628742218,0.1223854199051857,0.12350175529718399,0.06105351448059082,0.10022670030593872,0.09097204357385635,0.09782427549362183
579,Mouse04395,063020,960614,0.08366427570581436,0.04181043058633804,0.10204393416643143,0.09903747588396072,0.1157044768333435,0.07556604593992233,0.09785645455121994,0.09396866708993912,0.085442453622818,0.0822892114520073
580,Mouse04393,053020,960645,0.06860049813985825,0.05649735406041145,0.0819360762834549,0.05569620430469513,0.04761090874671936,0.0642361119389534,0.0875091403722763,0.07981783151626587,0.04921986907720566,0.0888754203915596
581,Mouse04394,062720,961693,0.09472101181745529,0.1249462366104126,0.11498237401247025,0.11091897636651993,0.12714383006095886,0.20917651057243347,0.09395961463451385,0.10216107964515686,0.08380327373743057,0.0898052304983139
582,Mouse04384,062020,963344,0.10090188682079315,0.07704838365316391,0.11045125126838684,0.057412903755903244,0.07496845722198486,0.11547667533159256,0.07847099751234055,0.0631018579006195,0.10080933570861816,0.09089916944503784
583,Mouse04383,062520,963921,0.09347046911716461,0.07501039654016495,0.07134152203798294,0.08674982190132141,0.0707780122756958,0.060805998742580414,0.0673927292227745,0.06386134028434753,0.10728184133768082,0.10674784332513809
584,Mouse04395,062720,964426,0.025408634915947914,0.05918995663523674,0.059209421277046204,0.08719061315059662,0.05274473875761032,0.09866319596767426,0.0751684308052063,0.06364438682794571,0.052337635308504105,0.10149330645799637
585,Mouse04391,061320,965177,0.11625827103853226,0.10572139918804169,0.11764512211084366,0.047269564121961594,0.07225644588470459,0.009900551289319992,0.07341153919696808,0.07749787718057632,0.040151502937078476,0.011522680521011353
586,Mouse04393,060120,965491,0.09089981764554977,0.08581600338220596,0.07932712882757187,0.06248633936047554,0.060322463512420654,0.07043740153312683,0.06017693877220154,0.0714556872844696,0.07044226676225662,0.05685284361243248
587,Mouse04394,062520,966658,0.09972786903381348,0.09359810501337051,0.10304614156484604,0.10484468191862106,0.14925634860992432,0.1444697231054306,0.11259838938713074,0.0918034017086029,0.1260262131690979,0.0829276517033577
588,Mouse04384,071820,967526,0.11350680887699127,0.1107480376958847,0.04316655173897743,0.04241563007235527,0.06581052392721176,0.08248581737279892,0.09299580752849579,0.09965486824512482,0.05856645852327347,0.053431436419487
