,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1200,Mouse04393,060120,1700279,0.2542107105255127,0.2656129002571106,0.2654731869697571,0.19415917992591858,0.2811936140060425,0.1701308935880661,0.3060307800769806,0.13568511605262756,0.20959098637104034,0.3514207899570465
1201,Mouse04394,062620,1700797,0.22149993479251862,0.23453688621520996,0.20372256636619568,0.23026004433631897,0.2252834290266037,0.12035667896270752,0.2720642387866974,0.14875034987926483,0.1651638299226761,0.27798357605934143
1202,Mouse04384,062020,1706936,0.15918177366256714,0.1898249387741089,0.1944100707769394,0.17626291513442993,0.24312689900398254,0.14900124073028564,0.123171865940094,0.1649179905653,0.1757739931344986,0.18627005815505981
1203,Mouse04394,062220,1706944,0.2841690480709076,0.29311826825141907,0.21036368608474731,0.2113022357225418,0.18533775210380554,0.23784281313419342,0.22174562513828278,0.26180171966552734,0.15399795770645142,0.16977177560329437
1204,Mouse04393,053020,1708040,0.1555473953485489,0.19810016453266144,0.2284172922372818,0.2191704660654068,0.20271837711334229,0.26418137550354004,0.21395258605480194,0.22114555537700653,0.25795257091522217,0.23972655832767487
1205,Mouse04384,071820,1709280,0.21609574556350708,0.28489652276039124,0.20528657734394073,0.2458420842885971,0.24264593422412872,0.26721662282943726,0.19940070807933807,0.2223697304725647,0.17864945530891418,0.13159942626953125
1206,Mouse04394,070220,1709872,0.2253228724002838,0.15607066452503204,0.213530033826828,0.1983739137649536,0.2878924012184143,0.3897239863872528,0.3792186975479126,0.1720608025789261,0.23555205762386322,0.23364034295082092
1207,Mouse04391,062620,1711216,0.1153242439031601,0.0627821832895279,0.1641485095024109,0.08795750141143799,0.13817819952964783,0.1629244089126587,0.03812495619058609,0.22107990086078644,0.10891173034906387,0.013555402867496014
1208,Mouse04394,062620,1712806,0.22431190311908722,0.2608589828014374,0.2756391167640686,0.217000350356102,0.3336706757545471,0.27834007143974304,0.18077249825000763,0.14750072360038757,0.2253694236278534,0.22106999158859253
1209,Mouse04393,060120,1714368,0.17174512147903442,0.22665148973464966,0.21374358236789703,0.3020990788936615,0.206003338098526,0.1707748919725418,0.23356515169143677,0.18981456756591797,0.21045221388339996,0.2666044533252716
1210,Mouse04383,062520,1715588,0.1888890564441681,0.3211827576160431,0.1954798698425293,0.20027095079421997,0.15920010209083557,0.16712190210819244,0.17626377940177917,0.19465357065200806,0.18777477741241455,0.1379358023405075
1211,Mouse04394,062220,1716821,0.20492547750473022,0.16748695075511932,0.23533953726291656,0.21660619974136353,0.20258364081382751,0.1935599148273468,0.16118420660495758,0.3038264214992523,0.19605349004268646,0.18403124809265137
1212,Mouse04383,062620,1718799,0.17942212522029877,0.19657261669635773,0.2120438516139984,0.2425624430179596,0.21964386105537415,0.2085154503583908,0.14064882695674896,0.16293255984783173,0.19110524654388428,0.21803539991378784
1213,Mouse04393,053020,1718978,0.17492763698101044,0.20746949315071106,0.21968190371990204,0.21478839218616486,0.24206137657165527,0.21980124711990356,0.2919621467590332,0.166239395737648,0.2364007830619812,0.19182215631008148
1214,Mouse04384,062020,1719607,0.2329556941986084,0.1941528171300888,0.24128349125385284,0.20688822865486145,0.17523135244846344,0.29476913809776306,0.30894094705581665,0.171560600399971,0.11664878576993942,0.17621204257011414
1215,Mouse04391,061320,1723942,0.18181130290031433,0.1898210495710373,0.2309221625328064,0.19724774360656738,0.09532084316015244,0.2995710074901581,0.026532011106610298,0.18835261464118958,0.1912326067686081,0.24165712296962738
1216,Mouse04393,060120,1724588,0.16065861284732819,0.27846938371658325,0.24445801973342896,0.22664590179920197,0.264293909072876,0.18009281158447266,0.1830688863992691,0.1832512766122818,0.23889149725437164,0.22972024977207184
1217,Mouse04391,062620,1725047,0.1941131204366684,0.04720383509993553,0.05182761698961258,0.18735192716121674,0.0681401789188385,0.10715612769126892,0.12040578573942184,0.0849335640668869,0.26590418815612793,0.19517099857330322
1218,Mouse04394,062320,1728748,0.30089545249938965,0.23551349341869354,0.2177867889404297,0.20405228435993195,0.1858285814523697,0.1723172962665558,0.36811089515686035,0.1834225356578827,0.2506238520145416,0.2076733410358429
1219,Mouse04383,062520,1728787,0.21490885317325592,0.18983867764472961,0.217953160405159,0.15219520032405853,0.15954308211803436,0.2267405092716217,0.14075049757957458,0.1787053644657135,0.2086024284362793,0.222304567694664
1220,Mouse04383,062620,1730178,0.19798703491687775,0.2553718686103821,0.21323302388191223,0.2244134396314621,0.17780694365501404,0.19409061968326569,0.17482315003871918,0.18627946078777313,0.22973302006721497,0.2225205898284912
1221,Mouse04394,062220,1732456,0.17937026917934418,0.28628915548324585,0.16856804490089417,0.17640812695026398,0.2643745541572571,0.2245841771364212,0.20517674088478088,0.17580346763134003,0.13673022389411926,0.14893180131912231
1222,Mouse04391,061320,1734982,0.20040330290794373,0.0495530366897583,0.1102575957775116,0.06529354304075241,0.07516998797655106,0.22922393679618835,0.053023677319288254,0.015939822420477867,0.26535719633102417,0.22948268055915833
1223,Mouse04393,053020,1735501,0.21218742430210114,0.21220053732395172,0.1859959065914154,0.2287263125181198,0.2626097500324249,0.26412397623062134,0.18220514059066772,0.21558859944343567,0.2083105891942978,0.21413709223270416
1224,Mouse04391,062620,1735846,0.09110469371080399,0.1178056076169014,0.20312915742397308,0.1701706200838089,0.2198619395494461,0.16769571602344513,0.20988504588603973,0.16670764982700348,0.24989522993564606,0.07476288080215454
1225,Mouse04395,062720,1736574,0.11541911959648132,0.1134025827050209,0.12279278039932251,0.05179459601640701,0.11008896678686142,0.08561363071203232,0.12290404736995697,0.11149055510759354,0.08252015709877014,0.13330526649951935
1226,Mouse04393,060120,1736776,0.16775186359882355,0.2118678241968155,0.2240450382232666,0.29367339611053467,0.24947954714298248,0.20925499498844147,0.24800974130630493,0.20132511854171753,0.3073052763938904,0.2154126763343811
1227,Mouse04384,071820,1738602,0.21153143048286438,0.23881427943706512,0.2416604906320572,0.2866993248462677,0.23519593477249146,0.19520077109336853,0.1806289404630661,0.25394344329833984,0.16412727534770966,0.18070897459983826
1228,Mouse04384,062020,1738975,0.2487088143825531,0.24477894604206085,0.24172770977020264,0.21113497018814087,0.19561193883419037,0.1195053830742836,0.1541113406419754,0.13459770381450653,0.13242857158184052,0.1592438668012619
1229,Mouse04394,070220,1741138,0.2091408669948578,0.162007138133049,0.1665419638156891,0.27977678179740906,0.18851523101329803,0.2552769184112549,0.18964830040931702,0.26189783215522766,0.33602243661880493,0.15306894481182098
1230,Mouse04383,062520,1745186,0.11198082566261292,0.1301027536392212,0.18593449890613556,0.2633433938026428,0.2116033434867859,0.18193957209587097,0.2121506929397583,0.121737539768219,0.24135760962963104,0.25011512637138367
1231,Mouse04394,062220,1748133,0.17849206924438477,0.25345107913017273,0.173095241189003,0.21010594069957733,0.26823872327804565,0.20042642951011658,0.21793505549430847,0.2035648077726364,0.15534719824790955,0.15368551015853882
1232,Mouse04391,062620,1748707,0.24659252166748047,0.09346190094947815,0.0855376347899437,0.1331893801689148,0.09843731671571732,0.16949662566184998,0.1076953187584877,0.12290076166391373,0.24284325540065765,0.22239147126674652
1233,Mouse04384,062020,1748767,0.20190811157226562,0.17133180797100067,0.1972275972366333,0.1659385859966278,0.18605703115463257,0.15000036358833313,0.1659708172082901,0.16662828624248505,0.09746687114238739,0.1819237619638443
1234,Mouse04391,061320,1749142,0.21297410130500793,0.011033792048692703,0.3123776316642761,0.021351633593440056,0.03429793193936348,0.18398557603359222,0.1215992346405983,0.17038531601428986,0.19239753484725952,0.17692707479000092
1235,Mouse04393,053020,1749948,0.27905282378196716,0.1867968589067459,0.1997690051794052,0.34723106026649475,0.25953587889671326,0.2265114188194275,0.21007834374904633,0.20759457349777222,0.27110183238983154,0.19486550986766815
1236,Mouse04393,060120,1750449,0.16109810769557953,0.18863920867443085,0.2507456839084625,0.22656027972698212,0.21356238424777985,0.2848457098007202,0.20314806699752808,0.21800829470157623,0.17988620698451996,0.18485966324806213
1237,Mouse04395,062520,1752607,0.1700957715511322,0.17547498643398285,0.16017194092273712,0.1817040741443634,0.19043153524398804,0.16508547961711884,0.15930789709091187,0.1632576286792755,0.12017486244440079,0.25128862261772156
1238,Mouse04395,063020,1754110,0.051454029977321625,0.1107943132519722,0.23979678750038147,0.11506900191307068,0.1143166571855545,0.1368982344865799,0.10425115376710892,0.15403074026107788,0.1420636773109436,0.0890640839934349
1239,Mouse04395,062820,1757208,0.161149263381958,0.09193272143602371,0.16193266212940216,0.0377424918115139,0.0713941901922226,0.05468354746699333,0.06996975094079971,0.07517633587121964,0.08608008921146393,0.1004256159067154
1240,Mouse04395,062720,1760619,0.1732875257730484,0.10323221236467361,0.23011066019535065,0.08640345931053162,0.20242246985435486,0.17616398632526398,0.1322513073682785,0.08491131663322449,0.19437211751937866,0.1523195058107376
1241,Mouse04391,061320,1760892,0.03835736960172653,0.1752387434244156,0.1132277175784111,0.10156591236591339,0.0343325175344944,0.12681008875370026,0.18841540813446045,0.2582564949989319,0.2706283926963806,0.264326274394989
1242,Mouse04383,062520,1761255,0.1153731569647789,0.24856971204280853,0.14783580601215363,0.19043183326721191,0.18889804184436798,0.17589010298252106,0.17895221710205078,0.14273348450660706,0.2135683298110962,0.11302625387907028
1243,Mouse04391,061120,1762413,0.2731984853744507,0.18428073823451996,0.24965979158878326,0.1920156627893448,0.19580653309822083,0.179661825299263,0.035043008625507355,0.13843795657157898,0.19387376308441162,0.14565889537334442
1244,Mouse04391,060920,1764509,0.22353707253932953,0.006488701794296503,0.10272138565778732,0.02504037879407406,0.17965175211429596,0.17457692325115204,0.19017288088798523,0.21789662539958954,0.2155771106481552,0.14653491973876953
1245,Mouse04394,062220,1765093,0.20480428636074066,0.1779225468635559,0.2534973621368408,0.24213238060474396,0.31022465229034424,0.24918702244758606,0.21835793554782867,0.2545471787452698,0.18960219621658325,0.2353687882423401
1246,Mouse04384,071820,1766179,0.2050594985485077,0.21121160686016083,0.22948138415813446,0.20472224056720734,0.15278306603431702,0.24613508582115173,0.23301705718040466,0.18579226732254028,0.15922468900680542,0.1366502046585083
1247,Mouse04395,062720,1771743,0.06641161441802979,0.0663316622376442,0.12366598844528198,0.13523313403129578,0.14498429000377655,0.06250825524330139,0.1550157368183136,0.040306344628334045,0.06992626190185547,0.07278556376695633
1248,Mouse04394,062420,1775008,0.1769946962594986,0.16626261174678802,0.28669533133506775,0.22446364164352417,0.23286503553390503,0.23921506106853485,0.21198205649852753,0.15975524485111237,0.26475805044174194,0.17078888416290283
1249,Mouse04391,060920,1777771,0.20219527184963226,0.21821847558021545,0.2325940877199173,0.19265395402908325,0.11173463612794876,0.18346108496189117,0.13666358590126038,0.2934507429599762,0.1290016770362854,0.26578599214553833
1250,Mouse04395,062620,1779010,0.2236752212047577,0.15919718146324158,0.2595517337322235,0.19010651111602783,0.18881875276565552,0.2860185205936432,0.196847602725029,0.15750469267368317,0.20476911962032318,0.24857781827449799
1251,Mouse04391,061120,1779545,0.1977410763502121,0.1991133689880371,0.19106228649616241,0.25606536865234375,0.20112596452236176,0.23502300679683685,0.039226680994033813,0.05005862936377525,0.07028734683990479,0.03603389486670494
1252,Mouse04394,062620,1782295,0.20912428200244904,0.26290079951286316,0.246867835521698,0.21181480586528778,0.2011290043592453,0.23233526945114136,0.17616547644138336,0.23286591470241547,0.25565826892852783,0.27280107140541077
1253,Mouse04393,060120,1782844,0.24550291895866394,0.21275976300239563,0.25273311138153076,0.1646645963191986,0.19209933280944824,0.25755852460861206,0.232037752866745,0.20257534086704254,0.16457055509090424,0.17952610552310944
1254,Mouse04395,062720,1783465,0.22221307456493378,0.009256632998585701,0.03305118530988693,0.02811819314956665,0.08114214986562729,0.042540039867162704,0.11431062966585159,0.1240658238530159,0.07906541228294373,0.0987296998500824
1255,Mouse04383,062620,1785778,0.21872390806674957,0.21576304733753204,0.18860459327697754,0.2212759256362915,0.25251150131225586,0.2587416172027588,0.24992044270038605,0.2846039831638336,0.15570193529129028,0.172744020819664
1256,Mouse04392,061020,1786115,0.15655530989170074,0.0996776893734932,0.16088037192821503,0.17841306328773499,0.09076602756977081,0.11089642345905304,0.0415855310857296,0.04230231046676636,0.09408869594335556,0.11333034187555313
1257,Mouse04384,062020,1786139,0.21454080939292908,0.21882693469524384,0.24260742962360382,0.17425227165222168,0.18608781695365906,0.1642650067806244,0.16538505256175995,0.22614999115467072,0.20151130855083466,0.19587141275405884
1258,Mouse04384,071820,1788077,0.21797093749046326,0.16862761974334717,0.19727003574371338,0.2160055786371231,0.13891427218914032,0.14182214438915253,0.19781118631362915,0.16938520967960358,0.25872674584388733,0.19190262258052826
1259,Mouse04393,060120,1791951,0.22980083525180817,0.2585848867893219,0.24301113188266754,0.23224163055419922,0.22622299194335938,0.2507435083389282,0.21102465689182281,0.2653436064720154,0.2041575312614441,0.283639520406723
1260,Mouse04391,061320,1792447,0.212106853723526,0.07175122946500778,0.06103196740150452,0.03289785981178284,0.12966562807559967,0.06881222873926163,0.2834658622741699,0.1878914088010788,0.30997902154922485,0.2578842043876648
1261,Mouse04384,062020,1793283,0.21531623601913452,0.17108704149723053,0.18785636126995087,0.22902058064937592,0.13650383055210114,0.2012028843164444,0.22717353701591492,0.19950290024280548,0.16423846781253815,0.18352843821048737
1262,Mouse04394,062620,1793542,0.25732704997062683,0.267139732837677,0.21478497982025146,0.2816042900085449,0.17648188769817352,0.27600038051605225,0.2837836444377899,0.21796557307243347,0.22141528129577637,0.19984355568885803
1263,Mouse04395,062820,1796244,0.22686158120632172,0.19641685485839844,0.14647088944911957,0.028818657621741295,0.09272201359272003,0.05944056808948517,0.06798086315393448,0.23914727568626404,0.006446491926908493,0.17290687561035156
1264,Mouse04393,060120,1801843,0.2054486721754074,0.19385188817977905,0.22401662170886993,0.22356991469860077,0.19194617867469788,0.19420717656612396,0.27385759353637695,0.2714960277080536,0.183648020029068,0.27093061804771423
1265,Mouse04384,071820,1802591,0.21757543087005615,0.2555639445781708,0.24608419835567474,0.18878081440925598,0.23317505419254303,0.18858084082603455,0.1682995706796646,0.24612100422382355,0.19126522541046143,0.23265357315540314
1266,Mouse04395,062520,1803016,0.23770862817764282,0.12278164178133011,0.23978319764137268,0.1991892158985138,0.24625560641288757,0.10850842297077179,0.12423141300678253,0.16817179322242737,0.23614129424095154,0.2402060478925705
1267,Mouse04384,062020,1804182,0.22926315665245056,0.17294186353683472,0.16685420274734497,0.2553127110004425,0.12476727366447449,0.10567671805620193,0.2340358942747116,0.21199171245098114,0.15984119474887848,0.2487436980009079
